,url,name,name_alt,rooms,price,sp_url,lat,lng
0,/rooms/653997234111468840?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-28&check_out=2023-08-03&source_impression_id=p3_1688420988_mEmFbn%2F8XQ%2BoaKir&previous_page_section_name=1000&federated_search_id=e39c7638-0cc9-4c70-b991-2c58d0235a93,Loft in Mexico City,"Luxurious loft in Santa Fe, extraordinary location",1 queen bed,"$60 $48 night$48 per night, originally $60",https://www.airbnb.com/s/corredor-santa-fe--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.36185,-99.26756
1,/rooms/32876703?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-08-13&check_out=2023-08-18&source_impression_id=p3_1688420988_SHKMGMzwupUWckQ5&previous_page_section_name=1000&federated_search_id=e39c7638-0cc9-4c70-b991-2c58d0235a93,Condo in ÁLVARO OBREGÓN,"Cómodo apartamento en Santa Fe. Gym, pool y garage",2 beds,$47 night$47 per night,https://www.airbnb.com/s/corredor-santa-fe--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.38001273168379,-99.25467046051868
2,/rooms/43777185?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-17&check_out=2023-07-22&source_impression_id=p3_1688420988_rBQacxXU6DN8LrJw&previous_page_section_name=1000&federated_search_id=e39c7638-0cc9-4c70-b991-2c58d0235a93,Apartment in Mexico City,"Beautiful Loft in the heart of Santa Fe, High Park, High Park",2 beds,$55 night$55 per night,https://www.airbnb.com/s/corredor-santa-fe--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.35955,-99.2677
3,/rooms/12848100?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-06&check_out=2023-07-11&source_impression_id=p3_1688420988_UnVObkZovdgXbrbt&previous_page_section_name=1000&federated_search_id=e39c7638-0cc9-4c70-b991-2c58d0235a93,Apartment in Mexico City,Be Mate Santa Fe Loft Suite,1 king bed,$68 night$68 per night,https://www.airbnb.com/s/corredor-santa-fe--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.35708,-99.27284
4,/rooms/28278179?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-29&check_out=2023-08-03&source_impression_id=p3_1688420988_zRBhcAnM2TJ1Ulss&previous_page_section_name=1000&federated_search_id=e39c7638-0cc9-4c70-b991-2c58d0235a93,Apartment in Mexico City,"Apartment in Parque La Mexicana, Santa Fe CDMX",4 beds,$102 night$102 per night,https://www.airbnb.com/s/corredor-santa-fe--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.35755,-99.27312
5,/rooms/18313708?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-29&check_out=2023-08-05&source_impression_id=p3_1688420988_jqdg7ItoeU58q60l&previous_page_section_name=1000&federated_search_id=e39c7638-0cc9-4c70-b991-2c58d0235a93,Condo in Mexico City,Departamento nuevo a 10 minutos de Santa Fe,2 double beds,"$46 $41 night$41 per night, originally $46",https://www.airbnb.com/s/corredor-santa-fe--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.3658,-99.2418
6,/rooms/39383127?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-14&check_out=2023-07-19&source_impression_id=p3_1688420988_%2F%2FqmMcZ%2B1qGs3qU1&previous_page_section_name=1000&federated_search_id=e39c7638-0cc9-4c70-b991-2c58d0235a93,Apartment in Mexico City,Ultra Modern Apartment at Santa Fe Mexico City,2 beds,$74 night$74 per night,https://www.airbnb.com/s/corredor-santa-fe--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.35762,-99.2735
7,/rooms/10153978?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-26&check_out=2023-07-31&source_impression_id=p3_1688420988_kfLocclhVA1LGYCy&previous_page_section_name=1000&federated_search_id=e39c7638-0cc9-4c70-b991-2c58d0235a93,Condo in Naucalpan de Juárez,Come & Dream in Quetzalcoatl`s Nest,5 beds,$449 night$449 per night,https://www.airbnb.com/s/corredor-santa-fe--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.48001,-99.27785
8,/rooms/745543442851266194?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-20&check_out=2023-07-25&source_impression_id=p3_1688420988_ACADCMBLrA3%2BPM4c&previous_page_section_name=1000&federated_search_id=e39c7638-0cc9-4c70-b991-2c58d0235a93,Apartment in Mexico City,Santa Fe Cozy and Huge 3BR Apt!,3 beds,"$82 $70 night$70 per night, originally $82",https://www.airbnb.com/s/corredor-santa-fe--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.37254,-99.25251
9,/rooms/47814492?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-21&check_out=2023-07-26&source_impression_id=p3_1688420988_rAmTIboQzImH8rLk&previous_page_section_name=1000&federated_search_id=e39c7638-0cc9-4c70-b991-2c58d0235a93,Condo in Mexico City,Santa Fe HOME OFFICE W/ Amazing Amenities,3 beds,$45 night$45 per night,https://www.airbnb.com/s/corredor-santa-fe--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.38028,-99.25322
